,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
91,0.8221545937533513,0.8177531484353705,0.8367809176463542,0.8211274403923131,0.8030527273990342,0.8047171998522556,0.8193398284404396,0.8499474209474353,0.8328718756576163,0.832533743987286,0.8561861127322944,0.8008710852497611,0.8053529328301117,0.8260805175559233,0.8064554603123071,0.8083768965114942,0.9560458488848477,0.9712095102524301,0.980405341511786,0.9430317836286951,0.9848187312146476,0.9500553590647705,0.9806281928870282,0.9860990076369844,0.9696015203792654,0.9474615038866193,0.973072000370872,0.9600419619344015,0.953441074771049,0.9758617529278575,0.98733116794621,0.9761886954537876,0.9450320856498737,0.9617635216035274,0.9491051184828911,0.9721192543664438,0.9779530865956557,0.9658859857404314,0.978454954960596,0.9457286257804763,0.948087566863472,0.975334531312036,0.9486663920850972,0.7998393684395148,0.8004948757426881,0.782980463984172,0.7800178680214405,0.8236428687146016,0.7828243116221446,0.7923663866330437,0.8004714501339196,0.7887616209879788,0.8157838058839408,0.814027593425747,0.7628796968023086,0.7848220898532308,0.7703494721875475,0.8475036130136846,0.8336597015062119,0.8559027568780989,0.8870934460982156,0.8091938591360891,0.7590420519309138,0.7601740113297853,0.7793163303050714,0.7783111131419921,0.9586865551651912,0.9776471103305441,0.9386740649719745,0.9698751286658909,0.955542710031633,0.9611965892957186,0.9478111475325847,0.9574017187479653,0.9812160735050598,0.9643789835127333,0.9532059249655029,0.9625067435324344,0.946981828004997,0.9499819333447406,0.9525381690694296,0.9470013594981612,0.9484228216461411,0.9995952710779022,0.9995430665885094,0.9961209860012235,0.9915772544470682,0.9957691657617387,0.9881488685781827,0.9938504012760196,0.9965613198678535,1.0,0.9972084807460521,0.9966318521156087,0.99535001921659,0.9924886430471775,0.99451348734026,0.9929133033130961,0.9961353260406122,0.996702932281097,0.9899657910865924,0.995619176326504,0.9959400470219926,0.9963466232245737,0.9247230621552982,0.9192639753589326,0.9540238440152669,0.9601566519573299,0.9616521412424258,0.9618562813664121,0.9569083390929134,0.9664091509014141,0.9765057263409601,0.9571137922171796,0.9073112897415005,0.9504740949084799
92,0.8428307388856259,0.8391646218678686,0.8576676994075478,0.8417220067225009,0.8244222764925492,0.8261481303446174,0.8398023284070366,0.8708462924969288,0.8535303581651527,0.8536825828091874,0.8753980693662803,0.8228766718632416,0.8264887814371649,0.8476973339522826,0.8281417679145363,0.8305270450776099,0.9701339885228585,0.983888303586808,0.988353500107628,0.9596023823869305,0.9923159895269594,0.9649899622513741,0.9882259781498056,0.993931905296905,0.9812786493636059,0.9633057199443896,0.9817212062442211,0.9735112841584718,0.9678952177121389,0.9858427447380165,0.9952285057866674,0.9869227477016169,0.9618656653890204,0.9734172765329501,0.965330844591688,0.9833916867323733,0.9873158565617599,0.9788125298475222,0.9867093886424775,0.9617138994200924,0.9637513490904673,0.9845281899957146,0.9638702036186335,0.815820318329931,0.8160815994566146,0.7983476020805546,0.7947487036690988,0.8410022886207267,0.7976975746670721,0.8090809788699196,0.81653648699707,0.8040306004677906,0.8318094295278435,0.8294474585974067,0.7804757269060507,0.8017633161421871,0.7857479654044703,0.8612986764387408,0.848677967946205,0.8701300843795728,0.8997382602965869,0.8257664442755678,0.7759048184893903,0.7765764980329145,0.7952117637943207,0.7934607669631523,0.9715804473232075,0.9877765291031616,0.9564255719215047,0.9817202561841409,0.9683213384848074,0.9740341184699934,0.9639714926015072,0.9715617699753423,0.9891017248366296,0.9760845636544083,0.9670840480168248,0.9744666030078196,0.9610934482199819,0.9622267637236083,0.9659231139823335,0.9607552806310948,0.9639410184970715,0.998406250132631,0.9977207779031311,0.9987459303776935,0.9970515357233308,0.9967477332426058,0.9945885388352612,0.9956059479424318,0.9962020527285436,0.9972084807460521,1.0,0.999107650510377,0.9982273092550347,0.9979603170958885,0.9963334085006448,0.9965426554996244,0.9965923753032598,0.9967622923418683,0.9937247617309698,0.9978274084873002,0.9969053630743416,0.9985901925569299,0.9390569974956173,0.9339477526073675,0.9639942667782719,0.9705213650940403,0.9697318319170823,0.9732397865826476,0.9638312959570898,0.9768439117431345,0.9828772999823975,0.9692344532838738,0.922693034994607,0.9610233436737278
93,0.8256080066535959,0.8215394309143487,0.8414786329308785,0.824594529729425,0.8056504874529729,0.807479619526651,0.822213897419909,0.85502147503579,0.83734984347161,0.8366345189431315,0.860142496425501,0.8051563958979534,0.8079185912371957,0.8312422555300877,0.8102587179564984,0.8131439260910348,0.9631619218545486,0.9792430205331789,0.9831876918064011,0.9513837593779185,0.9877782053449288,0.95729811330744,0.9826094639376901,0.9901438975678416,0.976509572823832,0.9558332202943756,0.9749059859882259,0.9665772424267096,0.9609938551536152,0.9803445157712865,0.9921375529656489,0.9829257030883352,0.9546513113494184,0.9658327028631196,0.9579740862924659,0.9775274571456021,0.9831440907205954,0.9726699639735453,0.9816338716558994,0.9543111210490467,0.9556582604303957,0.9789888650518701,0.9554558772235274,0.797205579527785,0.7971700454111944,0.7787419338107185,0.7747703546291429,0.8227824501385226,0.7783310009224594,0.7903989832075776,0.7980598773413967,0.784764681727369,0.8139962487638651,0.8111709788011146,0.76084347941179,0.7827535040734711,0.7659242280824122,0.844785297429654,0.8313244076220496,0.8543641268221834,0.88551660708335,0.8070004718821113,0.7560499869616674,0.7569049285766376,0.7757547769626361,0.7736600707488939,0.9678613853936066,0.9849742084621983,0.9501191580493767,0.9780898658073569,0.962895363267505,0.9698718799318012,0.958884708278952,0.9661237084492397,0.9858601409856665,0.9709157005212125,0.9630888899937932,0.9696023375582484,0.954686702865364,0.9555193062219178,0.9605152417508048,0.954630512242742,0.9596532594992859,0.99801320741657,0.9976795090937093,0.9990343399075694,0.9947757176166213,0.996493438210191,0.9907775539825615,0.9935070079401739,0.9956278763049459,0.9966318521156087,0.999107650510377,1.0,0.9962069763339904,0.9974872973180315,0.9939955830119805,0.993682580476554,0.9947267775701103,0.9958062941210313,0.9897542912692064,0.9980689071302843,0.99528402256663,0.9997251504162348,0.9283146603228549,0.9224755671879882,0.9548956366079158,0.9625166498667697,0.9614675384505222,0.9664839931693698,0.9546405876182424,0.9702858416627484,0.9764235760362043,0.9612977198912083,0.9111299047384422,0.9514286372685478
94,0.8480531203982614,0.8430726416950958,0.8620996373471941,0.847527832312758,0.8288556774669807,0.8303003148840505,0.8465771877374824,0.8753990091245226,0.8574655503332109,0.8595175872702251,0.8799473974277519,0.8270220894967764,0.8315736010830473,0.8519298169907842,0.832455458741903,0.8352645319974091,0.9710185130790321,0.9866417363640914,0.9914735422272319,0.9602879246934584,0.9932789672645381,0.9661671564659535,0.9912296774692018,0.9950074534852873,0.9848899657664776,0.963743892814334,0.9869232930932685,0.976985102534723,0.9686933536021605,0.9870068773108147,0.9953029587444994,0.9897588972872159,0.9629310425185265,0.9776168540848784,0.9664156602283976,0.9860896756167397,0.9898858513445805,0.9801492118636861,0.989060746689887,0.9627512257750206,0.9652148637895352,0.9871661568973624,0.966895253108939,0.8268273973244581,0.8277983794755653,0.8108108612502132,0.8074447797899137,0.8493928781249077,0.8096437423273234,0.8204619951747647,0.8268514536874781,0.8165428378238399,0.8426640596739575,0.8397177260921957,0.7922532019708566,0.8126650562153633,0.7982528836501472,0.8719263194100421,0.8591305324647137,0.8805976557671944,0.9092466027498386,0.8355511501342666,0.7880789699539443,0.7889655708250617,0.8077137648638294,0.8058349118881124,0.9742435321269034,0.9896254742601945,0.9576823504495372,0.9817956937079704,0.9710914223909373,0.9768582098043646,0.9652925865876673,0.9735101212578213,0.989942004375207,0.9795397627979289,0.9697919956108886,0.9752455159112757,0.9638482212617174,0.9649568904894995,0.9687939746767249,0.964717525242273,0.9658038323398984,0.9959384209605106,0.9951140654266217,0.9972085182533599,0.9984478801300112,0.9971433950027229,0.997154901779181,0.997931104306779,0.9969180826199455,0.99535001921659,0.9982273092550347,0.9962069763339904,1.0,0.9953975488268226,0.9984249869623716,0.9986805010714235,0.9989031990569861,0.9974971744497355,0.996941176925442,0.9968728430379146,0.9985471701892848,0.9951323688179528,0.9444190428978031,0.9402497768894426,0.9705155131956548,0.976364060592368,0.9760341877393925,0.978075881966618,0.97102143666542,0.9812860931997806,0.9880547725610004,0.9741524601606909,0.9284390087084405,0.9678309627874749
95,0.8574676485040404,0.8532828385715655,0.8720233960826663,0.8567025501289168,0.8382288397903185,0.8399431539063484,0.8542771279591612,0.883826650627705,0.8683269141305326,0.8669389577553662,0.8893277219855616,0.838680605721327,0.8407070471539292,0.862680340966899,0.8430436620603502,0.8459461258958635,0.9720723331996364,0.9857701702806227,0.9888722474292804,0.965490408439905,0.9931561025756941,0.967179844720892,0.9863017891886442,0.991448814863332,0.9835258607513946,0.9680296364932289,0.9819698508221313,0.9776860344664218,0.9697401801491088,0.9857203434549795,0.9948974292019521,0.987642664108917,0.968998481250576,0.9745951066026067,0.971517396270803,0.9824061306822746,0.985709177275283,0.9790690290191684,0.985253294543899,0.966253259242399,0.968764496702825,0.9841269655749569,0.9706085364498946,0.8288986729814525,0.8279557215513869,0.8104105090980482,0.8067478947658506,0.8535775105826013,0.8107467742655968,0.8227830205325093,0.830563498224799,0.8160556650259222,0.8439660896180246,0.8424154158970474,0.7947459550549605,0.8153856934437462,0.7987827898569875,0.8722432087221674,0.8602543550067797,0.8807884411439517,0.9088390627155235,0.8385342052217252,0.7901333735107827,0.7914930169205234,0.8073574932508158,0.8064225244442068,0.981009225134211,0.9921391946036859,0.9677592146896958,0.9899295483053636,0.978261706060438,0.9824143974195177,0.9752135625224989,0.9809300154807654,0.9943492003747294,0.9837483883103829,0.9778232669403819,0.983809030452416,0.9722064521986806,0.9725653001648127,0.9763348444822906,0.9712857346016147,0.97590241537569,0.994130952455085,0.9946680177399405,0.9986056505492261,0.9949039161967004,0.9941202625166977,0.9919825102279438,0.9898209110151288,0.9921130845942254,0.9924886430471775,0.9979603170958885,0.9974872973180315,0.9953975488268226,1.0,0.9919041024429696,0.9917112977822873,0.9933282303984413,0.9914202553089754,0.9897538986198012,0.9974946082742964,0.9935962865211732,0.9965392946602264,0.9487835348801426,0.9432196091117743,0.968616453012295,0.9744920791230853,0.9732964658269949,0.9790912975494857,0.9663572666461661,0.98192164270641,0.9832321289183734,0.9748231468232982,0.9345553229412352,0.9651156091875603
96,0.8401128330685355,0.8339877662299825,0.8531651627561437,0.8400826662162134,0.8207063681274795,0.822058069311146,0.8401661765400491,0.8668628212132471,0.8483127661898909,0.8519363504451091,0.8721399216009424,0.8176770878114719,0.8241250041956415,0.842076566121841,0.8228948014028193,0.8261703337081396,0.962480281539169,0.98162603426436,0.985299471698944,0.9508908445720818,0.9894994566299545,0.9572435979975933,0.9864835484733946,0.9919190248729007,0.9788231339856236,0.9539532762518858,0.9831734717586991,0.9706297653112022,0.9596401214403971,0.9816733019043773,0.9907393943563345,0.985051792608562,0.9530099760653309,0.9721777429033569,0.9576774255460969,0.9819170241152794,0.9861621996862334,0.9735884647040826,0.9826587882984815,0.9525238429498565,0.9565129759976321,0.9801583830727973,0.9598456536069321,0.8280376133286985,0.8296920298790265,0.813430445682531,0.8101772747543973,0.8471408140946195,0.8115810117331489,0.8207203394832455,0.8265907252228346,0.8194759451219156,0.8445882100183824,0.8391169406886644,0.7949149493711334,0.8141209617781106,0.8008927378317674,0.8722356129028767,0.8593151231264775,0.8816176384107606,0.9094567084089918,0.8351174990715924,0.7899803010328744,0.7899964515699375,0.8102605365584682,0.807777625101453,0.966647710121974,0.9839300899788309,0.947243659197644,0.9755262472390724,0.9655546811677305,0.9699457430389901,0.9559540584612115,0.9668228078846015,0.9863473140245278,0.973666867426231,0.9620040235225797,0.9704682280738173,0.9588259839314994,0.9604145356649879,0.9621856403713437,0.9585417801516839,0.9569785529621392,0.994407887108726,0.9937031347970497,0.9946857189971497,0.9971064532637277,0.9980232695157748,0.9960536146433471,0.9991822257647779,0.9983879712882692,0.99451348734026,0.9963334085006448,0.9939955830119805,0.9984249869623716,0.9919041024429696,1.0,0.998709991505757,0.9986542207261029,0.9987578840039604,0.9988260601783397,0.995763034518411,0.9990708219704839,0.9925231930343836,0.9403700527826484,0.9358906992230467,0.968118696292906,0.9762271809913937,0.9755220914966919,0.9737133886005027,0.9721299377424071,0.9796712386422185,0.9895177334685655,0.9726355274327293,0.9247595130913154,0.9646743484159603
97,0.8461552698098599,0.841796866594453,0.8599843482006332,0.8453164098298986,0.8286710339011821,0.8300401287191002,0.8449207383221599,0.8743868438580644,0.854850286226078,0.8588575407694963,0.8772170967319248,0.8249141870409818,0.8308008625576873,0.8494783318034277,0.83059465218359,0.8334300230980674,0.972285395290194,0.9870980135322102,0.9898350842853596,0.9601388363572871,0.9923715733245678,0.9677744764996957,0.9918907218951261,0.9965167826390448,0.984028661037387,0.9637701396493521,0.9868012264481537,0.9763452474184098,0.9700937714510839,0.987971719161485,0.9947715462886558,0.9897943503526824,0.961541553122462,0.9785070424336365,0.9657624977390589,0.9884241481958705,0.9913442032893605,0.9821780872125744,0.9892760012906988,0.9628418336360428,0.9653042817296082,0.9869731599832585,0.9657442378647338,0.8254670754426242,0.827065787378542,0.810130170197103,0.8067594493398159,0.8484879497697254,0.8081012719059179,0.8185191792784491,0.8245952116325674,0.8159346208832307,0.8419694549393962,0.8376750738342664,0.7914170929346264,0.8115681078627698,0.7971173932604737,0.8698653335380637,0.857553876485147,0.8789558765773026,0.9073078741452885,0.8346383802263974,0.7865190015788573,0.7863487064428442,0.807069862026527,0.8044297704298142,0.9680443156735815,0.9861509848333667,0.9532016705123002,0.9767894319281396,0.9656596676024873,0.9718040581439817,0.959917380415569,0.9691450639414179,0.9855208881626233,0.9747177233329043,0.9633279283148172,0.9702825205873674,0.958801341954814,0.959570357900867,0.9628774758619051,0.9590871604809879,0.9592766569432228,0.9939239857532846,0.9917633931301626,0.9935703896992831,0.9984813793926249,0.9950290268659475,0.9983497157635439,0.9990161530668509,0.9953994772625271,0.9929133033130961,0.9965426554996244,0.993682580476554,0.9986805010714235,0.9917112977822873,0.998709991505757,1.0,0.9968094277003884,0.9972586673005802,0.998342909304441,0.9932683238583235,0.9969836885560291,0.9928091166073548,0.9415209079153287,0.9378174942230114,0.9686618590797887,0.9758636150879659,0.9742504504438865,0.9751321445638906,0.9699175034398144,0.9793505767938079,0.9880106528728176,0.9732126465763302,0.9248529577711712,0.9665506258599498
98,0.8406324458138101,0.8342587760004156,0.8540517214244876,0.8408184075151746,0.8200814449428933,0.8214366021632815,0.8403153694103895,0.8667564652045209,0.8496517528143488,0.8513420972772635,0.8733851271687659,0.8186625229869197,0.8237184370938906,0.8433503963812234,0.82373517609381,0.826784978480532,0.961257575912139,0.9798247669052221,0.9865128671173512,0.950377114742392,0.9892389609059875,0.9557283311509991,0.9856465926389288,0.9898229749782198,0.978310135811007,0.953523388367891,0.9825796313308639,0.9698951269324906,0.9583595422371471,0.9799727840739452,0.9902417998161464,0.9836450190729319,0.9533603422941102,0.9703895439486077,0.9571562841038431,0.9787747317162795,0.9836005224463203,0.9712604140646081,0.9823284868375328,0.9520748714715789,0.9557380057171609,0.9802141112035322,0.9597113918566745,0.8268571621220745,0.8280485292440134,0.8116789138013643,0.8086447275613285,0.8462102972680926,0.810657316836522,0.8200077214816816,0.8264158170965413,0.8175497820658782,0.8426111676226995,0.8389943560019001,0.7927140465324743,0.8124234754077201,0.7994145191168971,0.8720460293536579,0.8586573294170025,0.8807532570848271,0.9092067563605744,0.8339448860296674,0.7886573090081126,0.7898125372032383,0.8082339068871336,0.8068659643888496,0.9700193243846397,0.9852759205264676,0.9497358136953481,0.9777954792527276,0.9682221780456971,0.9723915925521415,0.9589877531917035,0.9688823176757982,0.9886593365158417,0.9761790026196574,0.9655473845795323,0.9728886316749698,0.9610003835884424,0.963113776610451,0.9652106027194971,0.9612031982960694,0.9606576410005322,0.9955202794354191,0.9957458265967067,0.996547583522489,0.9963578246111818,0.9984198679144889,0.9944119235243386,0.9976913911700894,0.9986327904759791,0.9961353260406122,0.9965923753032598,0.9947267775701103,0.9989031990569861,0.9933282303984413,0.9986542207261029,0.9968094277003884,1.0,0.9982490587482868,0.9964589732750665,0.9972898122367206,0.9991749932548513,0.9930819070714486,0.9410969175025891,0.936383857631383,0.9684447499578485,0.9749910899067689,0.9757152920183966,0.9746822449541376,0.9717544771235527,0.9796562868358354,0.9882121904185482,0.9716793082068526,0.9257719335205693,0.9645829948491669
99,0.8217149354221923,0.8164838522355663,0.8359342931236656,0.8214620435715471,0.8018263128650901,0.8035572420414507,0.8209995254353333,0.8499990380129682,0.8313403016904248,0.8337447771537978,0.8555889544129762,0.7993137110523197,0.8052791911697235,0.8247864131429099,0.804892836072239,0.8077436115541582,0.9562690715718435,0.9753552962078118,0.9804605451283874,0.9425439911939172,0.9848815356673901,0.9502018736455702,0.9817266465292674,0.989059918014605,0.9721345736574405,0.946657639583439,0.9759115182420538,0.9619278610825953,0.953473970675346,0.9762162765457294,0.9880873422837377,0.9796127318356329,0.9446154747838087,0.9635891279387676,0.9491962664300098,0.9756526863478899,0.9811793073590919,0.9678077675113873,0.9782687965950827,0.9447983478864908,0.9479780451239028,0.9751498628617147,0.9499660176554583,0.8069370292853107,0.8086676098029935,0.7916276006363344,0.788011034550062,0.8275443613524841,0.7896167791567413,0.7992777016137005,0.805684617822194,0.7975820214589251,0.8240166253405315,0.8186980272315186,0.7724221116033275,0.7925389393861191,0.7784505888848458,0.853600824986586,0.8399407723885695,0.8634068487635055,0.8932643108019355,0.8144209657199427,0.7674991125763869,0.7675428009451298,0.7883173685761079,0.7857222803360907,0.9591313112573131,0.9789290519039492,0.9382020688130598,0.9695847928770129,0.9570693917496264,0.9623401341438718,0.9477817545788995,0.9587825216936064,0.9820680309508257,0.9659040119875594,0.9539278412590776,0.9636469651552635,0.9493448029759685,0.9513126619305837,0.9532753610877724,0.9485190197112994,0.9487634213296188,0.996550640313497,0.9958017910686923,0.9953755453468558,0.9958733449585059,0.998577501044822,0.9933107787384048,0.9991214152623705,0.9993618702704339,0.996702932281097,0.9967622923418683,0.9958062941210313,0.9974971744497355,0.9914202553089754,0.9987578840039604,0.9972586673005802,0.9982490587482868,1.0,0.9957907716362727,0.9963472773002593,0.9981032773377826,0.994539047224883,0.9274596473513257,0.9222880081550311,0.9576439595633586,0.9666720058207913,0.9662528151149713,0.9647009432761493,0.96235751048283,0.9713987442223424,0.9828256748084123,0.9628514355275068,0.9105234662037097,0.9537040463315277
100,0.8598424169378162,0.853645113828912,0.8715761669007608,0.8598910578436629,0.8417593125493583,0.8429485006337921,0.8604569691669789,0.8848018322128217,0.8667504265955482,0.8715481477040666,0.8892202503217842,0.8382241929213696,0.8452312512259633,0.8608426323072637,0.8431067104668959,0.8465734806816763,0.9676193530881034,0.9858756862050816,0.9877311060329089,0.958349017690117,0.9917393560013907,0.9633016583845259,0.9895840954459049,0.993235640340243,0.9830748063654466,0.960241225232737,0.9884940250253493,0.9772523543167727,0.9646778296394547,0.9853235456897194,0.991419647371327,0.9882817051960264,0.9597731481722874,0.9789964039098389,0.9647661877901128,0.9865549637250804,0.9892223759573076,0.9781011371672461,0.9850264455206638,0.9587746817269142,0.9637506798870602,0.983184128046335,0.9678738975376158,0.8493219697792459,0.8511956902594101,0.8357918595000444,0.832687307403738,0.8675207924086002,0.8335454955901198,0.8423939217085701,0.8475753136598831,0.841499930263923,0.8650564860883946,0.8595305120223058,0.8181569928130261,0.8362514763816605,0.8236543556913015,0.8904194745936335,0.8786954001594354,0.8992725620728177,0.9247311617205638,0.8562498537105347,0.8132564901241334,0.8129152980599463,0.8327737287372934,0.8302070726777965,0.9705606718058709,0.9859565212455643,0.9539992962225344,0.9784248855466464,0.9711850811512015,0.9743213917979555,0.9613551077286278,0.9721283264941969,0.9878804433158359,0.9782503179102979,0.9665597560106284,0.9748104041873148,0.9657233980513292,0.9671481009165843,0.9678343062627078,0.9652199970455032,0.9617849510071305,0.990102650412195,0.988827124554777,0.9910862964639822,0.9967916716718036,0.9946824059362309,0.9973709304506395,0.9977297149125433,0.9949962941066463,0.9899657910865924,0.9937247617309698,0.9897542912692064,0.996941176925442,0.9897538986198012,0.9988260601783397,0.998342909304441,0.9964589732750665,0.9957907716362727,1.0,0.9921501017097148,0.9968564483597363,0.9879611602635439,0.9518909546598623,0.9482522655531838,0.9765488889135027,0.9838348665624765,0.9826999318607137,0.9800837048018736,0.9800950234040937,0.9855867542509643,0.9942584818755317,0.9804501996703747,0.9376038892331776,0.9737615199774976
101,0.8337709077405429,0.8279622388517259,0.8480529710417923,0.8337158057801971,0.8121030053121261,0.8140040313425326,0.8324114755078603,0.860559076242304,0.8440644786542466,0.8440742559719407,0.8678663497410499,0.8121447453939251,0.8161909374914916,0.837580960734279,0.8170909733577097,0.8201825862719808,0.9584140537881328,0.9780807704048727,0.982853821473348,0.9488107590338769,0.9875972351594,0.952395973468235,0.9806276636513472,0.9873621118371759,0.9759873407226938,0.9519742397151406,0.9766744369041671,0.9671110899629446,0.955580459259602,0.9772069145812201,0.989753121801373,0.981691581825347,0.9528859349937967,0.9652395831144629,0.9562573547252616,0.9749461936468267,0.9805504822887019,0.9682663535017959,0.9782645521674264,0.9501233383767886,0.953469521999183,0.9761510019351061,0.9573111108746827,0.8165117889019273,0.8165123340120394,0.7993557810927404,0.7956020762572369,0.836854253831788,0.7989998536766132,0.8096155910844899,0.8167588622753664,0.8054263379490048,0.832664722140336,0.8287396669948666,0.7824249136753068,0.8024068518409685,0.7873750359402936,0.8620299265593714,0.8485255098023898,0.8715441382226502,0.9005783581789644,0.8236581674074738,0.777679018976302,0.7789078444282775,0.7961788105022558,0.7946402569946541,0.9723446124958092,0.9863017506867604,0.9517471890997177,0.9813519216027168,0.9695789613535694,0.9738526733037837,0.9618271348177073,0.9704381275734888,0.9901582717011113,0.9763510876297683,0.9682419610860704,0.9753892742039744,0.9624280924116306,0.9637075038700539,0.9668643101165701,0.9619322946685539,0.9642623757471578,0.9957889424669705,0.9970955763580615,0.9991945819722797,0.994627223716852,0.9989759183504378,0.9907952233310608,0.9940173601217293,0.997806101179069,0.995619176326504,0.9978274084873002,0.9980689071302843,0.9968728430379146,0.9974946082742964,0.995763034518411,0.9932683238583235,0.9972898122367206,0.9963472773002593,0.9921501017097148,1.0,0.9976611038027883,0.9965870796792802,0.9371795829887245,0.931214728988436,0.9625132227380705,0.9701986950582246,0.9700094519499958,0.9720727915700824,0.964431351085808,0.9771446536980953,0.983016596989626,0.9682984223601262,0.9222953308290065,0.957915827766597
102,0.8371503655918615,0.8304839857909573,0.8502286113486509,0.8371032077088213,0.8163403653062686,0.8178379319126883,0.8369012316105804,0.8634753727173637,0.8456656000464213,0.8484221617043896,0.8698928283089907,0.8142270287856535,0.8202933572863003,0.8391976476392545,0.8195956549227316,0.8227569539821247,0.9594471138881531,0.9802852141607337,0.9853652998883614,0.9485195942717058,0.9891394435724399,0.9540447860629098,0.985169618571333,0.989773620618051,0.9789147654232891,0.9516119305191983,0.9823322217137922,0.9699948659597666,0.9566002327297755,0.9802631687114772,0.9901029512829156,0.9844823462402618,0.9516903612923902,0.971023134031452,0.9561373615425645,0.979733820384812,0.9850031799795674,0.9707032506184649,0.9818175000329266,0.9504758398504852,0.9544061266526324,0.9793868438641098,0.95851769257734,0.82531143093069,0.8264558581251272,0.810104408581542,0.8068340404716776,0.8439214351670058,0.8090236877076215,0.8183538922470771,0.8245291377371704,0.8162192994499258,0.8415174485056398,0.8369873454551316,0.7916172160819482,0.8111638229952197,0.7979445178177978,0.8703731789546552,0.8569310642558609,0.8795688775311036,0.9079217887793092,0.8319696900650004,0.7872082571517325,0.7879909167704267,0.8069764133175467,0.8049140072895757,0.9697729681882861,0.9855000442695316,0.9477321920372445,0.9774563910194628,0.967218746826288,0.9722154555604757,0.9572514016986257,0.9675487651960457,0.9875083796180232,0.9754943795205742,0.9649179829171655,0.971217579108016,0.9596621619191723,0.9615980670635721,0.9646948299574398,0.9609919869631357,0.9594848237658381,0.995451062665747,0.9957905544693573,0.9963979297840568,0.9953720612775939,0.9989344432268529,0.9934669703820331,0.9974261124967005,0.9988185588761654,0.9959400470219926,0.9969053630743416,0.99528402256663,0.9985471701892848,0.9935962865211732,0.9990708219704839,0.9969836885560291,0.9991749932548513,0.9981032773377826,0.9968564483597363,0.9976611038027883,1.0,0.9938927008661504,0.9397260055503919,0.935149143470912,0.9677038057913826,0.9744551783371902,0.9749124107525033,0.974345707077306,0.9709836182977689,0.978921188011968,0.9877639890695306,0.9709994255526327,0.9242871064755266,0.9642054654648846
103,0.8216805797864426,0.8178773120456853,0.837931056573277,0.8202805525621969,0.802152228034414,0.8038909061018231,0.817574394252156,0.8518787508298065,0.8337219337699638,0.8329436927659903,0.8563678075717216,0.8013030415557533,0.803783831833914,0.8276413828761714,0.8064433367386958,0.8093707156621013,0.9634688120466572,0.978838699402262,0.9826131351858983,0.9509591799522623,0.9872510179558525,0.9577097819605008,0.9825524133770831,0.9899511313280236,0.9762457343835161,0.9558505053009254,0.9738134810760644,0.9658541381092499,0.9615299417054577,0.9807301699366168,0.991960118129868,0.9827121242150387,0.9541884321246444,0.9656373195797283,0.9575516442691198,0.9776025027771231,0.9834633784681793,0.9729920566102382,0.9821192583068654,0.9546875694704411,0.9553624455276887,0.97923858377938,0.9540067323929903,0.7900338137231442,0.78977517815309,0.7709648002705586,0.7671167704695496,0.8171308360308691,0.7709543567053169,0.7831823348122754,0.791235631760181,0.777132639159026,0.806995224200835,0.8047371958176412,0.7526558541550402,0.7753309780202254,0.7581009392233268,0.8383403880920569,0.8247681810242087,0.8478509939448964,0.8797697103405699,0.8006925013806158,0.7478962500696033,0.7487994226730088,0.7679962419794583,0.7659540192329556,0.9660298300228691,0.9840228309298716,0.9486308324369925,0.9762469094320181,0.9600270883677333,0.9681509476014791,0.9570666534031521,0.9638453824669888,0.9835883699336141,0.9685392118184377,0.9609814891593144,0.9666650120309648,0.9512641413192228,0.9519938900451234,0.9579190004117603,0.951844825311731,0.957494657257309,0.9980162071342422,0.9972746463646274,0.9982259327128362,0.9935793765210643,0.9947828146638403,0.9895258214187721,0.9921808610939338,0.9939864786196003,0.9963466232245737,0.9985901925569299,0.9997251504162348,0.9951323688179528,0.9965392946602264,0.9925231930343836,0.9928091166073548,0.9930819070714486,0.994539047224883,0.9879611602635439,0.9965870796792802,0.9938927008661504,1.0,0.9245857816120696,0.9188738913334006,0.9518281998960114,0.9591410826038413,0.957971817077087,0.964112799920088,0.9506930806642522,0.9671696211298466,0.9733218432410983,0.9580872880036158,0.9066193131825997,0.9488466131157303
